fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.9943947256263348,0.4807087305858942,-1.3225797676869895,-0.6244063743573123,0.04281183640647145,-0.7800732110607443,-0.6542896183435467,0.46608707405010963,2.4959957193039406,0.6615753459810219,0.058821851972999786,5
-0.5249818611915246,0.4807087305858942,-1.3225797676869895,-0.4559493058852793,-0.3221484719693167,-0.27146079892381486,-0.22757402506292643,0.4771901883583788,1.08318122238956,0.06223151928735038,-0.6049476678052834,5
-0.4076286450828226,-0.7073629167696371,0.15278754028001196,-0.6244063743573123,-0.07884159971879154,1.3560989199143594,0.6915057143107173,0.2662310165003407,0.8813505799732212,-0.38727635073290384,-0.8894203191388343,6
-0.5249818611915246,0.4807087305858942,-1.3225797676869895,-0.4559493058852793,-0.3221484719693167,-0.27146079892381486,-0.22757402506292643,0.4771901883583788,1.08318122238956,0.06223151928735038,-0.6049476678052834,5
-0.9943947256263348,0.4807087305858942,-1.3225797676869895,-0.6244063743573123,0.04281183640647145,-0.7800732110607443,-0.6542896183435467,0.46608707405010963,2.4959957193039406,0.6615753459810219,0.058821851972999786,5
0.29649065156939264,-1.2731113202722713,0.6270127464122626,0.04942189953081902,-1.1737225248461576,0.3388740956405005,0.8884513727479267,-0.6608790282443847,0.4776892951405407,0.5866573676443129,1.291536674418385,6
0.29649065156939264,-1.2731113202722713,0.6270127464122626,0.04942189953081902,-1.1737225248461576,0.3388740956405005,0.8884513727479267,-0.6608790282443847,0.4776892951405407,0.5866573676443129,1.291536674418385,6
2.1741421093086313,0.5938584112864211,1.2593130212552632,-1.4666917167174767,-0.5046286261572119,-0.983518175915516,-0.6214653419373452,0.7159071459873362,-1.6751708906337555,-0.3123583723961948,-0.03600236513818329,4
-0.6423350773002272,-0.820512597470164,0.6270127464122626,0.8917072418909834,-0.6871087803451056,0.745764025350044,-0.09627691943812018,-1.699020216072233,0.1413048911133054,0.5866573676443129,2.3346030626414023,7
-1.2291011578437394,-0.3679138746680567,-0.47951273456298854,-1.1297775797734106,-0.38297519003194896,-0.8817956934881302,-1.1138294880303685,-1.315962772435222,1.9577806728603664,-0.7618662424164482,0.9122398059736508,5
0.7659035160042018,-1.103386799221481,1.3646964003957633,-0.11903516894121326,-0.3221484719693167,-0.27146079892381486,-0.6542896183435467,-0.8496319714858229,0.2758586527241989,0.8863292809911489,1.860481977085485,7
1.059286556275958,-0.5376383957188471,0.7323961255527628,0.554793104946918,0.7727324531580485,-0.27146079892381486,0.23196584462389544,0.9546241036161703,-0.6660176785520527,-0.012686459049358658,-0.4152992335829173,7
0.8832567321129049,-0.14161451326700317,0.41624598813126246,0.04942189953081902,0.8943858892833115,-0.5766282462059725,0.0021959097804844997,1.121170818240947,-0.5314639169411592,-0.3123583723961948,-0.6997718849164682,7
0.003107611297636568,-1.2731113202722713,1.2066213316850132,2.5762779266113123,0.6510790170327855,-0.4749057637785867,-0.6871138947497483,-0.9106991001815496,-0.3296332745248204,-0.012686459049358658,1.576009325751934,7
1.117963164330309,-0.4810635553685836,0.8377795046932627,-0.4559493058852793,-0.5046286261572119,-0.8817956934881302,-0.8184110003745546,-0.5331932136986733,-1.2042327249956268,1.111083216001276,0.6277671546400999,7
1.117963164330309,-0.4810635553685836,1.6808465378172635,3.0816491320274104,0.7727324531580485,-0.4749057637785867,-0.6871138947497483,0.46053551689591343,-0.1950795129139269,2.609442782735455,1.481185108640751,7
0.003107611297636568,-1.386261000972798,1.153929642114763,-0.28749223741324625,0.8335591712206808,-0.983518175915516,-1.081005211624167,-1.4103392440559412,-0.3969101553302687,-0.16252241572277673,1.860481977085485,7
0.3551672596237437,-2.2914584465770127,0.995854573404013,-0.792863442829345,-0.261321753906686,-0.5766282462059725,-0.785586723968353,-0.6109150138568654,0.6122430567514342,0.8863292809911489,1.386360891529568,7
0.3551672596237437,-2.2914584465770127,0.995854573404013,-0.792863442829345,-0.261321753906686,-0.5766282462059725,-0.785586723968353,-0.6109150138568654,0.6122430567514342,0.8863292809911489,1.386360891529568,7
0.3551672596237437,-2.2914584465770127,0.995854573404013,-0.792863442829345,-0.261321753906686,-0.5766282462059725,-0.785586723968353,-0.6109150138568654,0.6122430567514342,0.8863292809911489,1.386360891529568,7
0.003107611297636568,-1.386261000972798,1.153929642114763,-0.28749223741324625,0.8335591712206808,-0.983518175915516,-1.081005211624167,-1.4103392440559412,-0.3969101553302687,-0.16252241572277673,1.860481977085485,7
-0.055568996756715484,-1.216536479922008,0.7323961255527628,-0.11903516894121326,-1.2953759609714206,-0.983518175915516,-1.1466537644365702,-0.69973992832345,-0.06052575130303338,0.2869854542974775,0.7225913717512831,7
1.117963164330309,-1.0468119588712175,1.153929642114763,-0.28749223741324625,-1.6603362693472086,-1.085240658342902,-1.1794780408427719,-1.1327613863479802,-0.8005714401629462,0.36190343263418573,1.576009325751934,7
-0.4076286450828226,-0.5376383957188471,0.7323961255527628,0.7232501734189511,0.1644652725317336,-0.983518175915516,-1.1138294880303685,-0.6886368140151808,0.814073699167773,-0.7618662424164482,1.6708335428631171,6
0.1204608274063386,-1.782284883424642,1.3646964003957633,-0.6244063743573123,0.6510790170327855,-0.6783507286333584,-0.7199381711559498,-0.07796552705760494,0.2758586527241989,0.21206747596076847,-0.03600236513818329,5
0.41384386767809467,-0.9336622781706909,1.3646964003957633,-0.28749223741324625,1.928440096348046,-1.085240658342902,-1.1466537644365702,-0.5220900993904042,-0.06052575130303338,-0.16252241572277673,0.8174155888624678,6
0.7072269079498508,-0.8770874378204275,1.3646964003957633,-0.4559493058852793,0.5294255809075233,-0.37318328135120077,0.19914156821769388,-0.2722700274531777,-0.1950795129139269,-0.4621943290696129,0.6277671546400999,6
-1.1117479417350369,0.2544093691848404,-0.7429711824142389,0.04942189953081902,2.4758805589117285,0.9492089902048158,-0.29322257787532957,-0.794116399944169,1.0159043415841147,0.5117393893076038,0.8174155888624678,7
-0.1729222128654175,0.3675590498853673,-1.1118130094059893,-0.4559493058852793,0.5902522989701549,-0.37318328135120077,-0.4245196835001358,0.40501994535432123,0.2758586527241989,-0.23744039405948578,-0.4152992335829173,5
0.1204608274063386,-0.31133903431779353,0.04740416113951204,-0.6244063743573123,-1.2953759609714206,0.23715161321311456,-0.22757402506292643,-0.7996679570983652,-1.0696789633847332,1.5605910860215295,0.6277671546400999,6
-0.7010116853545787,0.19783452883457756,-0.6375878032737387,-1.1297775797734106,-0.07884159971879154,-0.8817956934881302,-0.8840595531869577,-0.3888527276904966,-0.3296332745248204,-0.16252241572277673,-1.0790687533612005,5
-0.9943947256263348,0.2544093691848404,-1.2698880781167394,-0.28749223741324625,2.1717469685985717,-0.983518175915516,-0.9497081059993608,-0.04465618413261263,0.41041241433509246,0.36190343263418573,-0.8894203191388343,5
0.29649065156939264,-1.4428358413230613,0.6797044359825126,-0.4559493058852793,1.2593461976591005,0.4405965780678863,-0.5886410655311436,-0.6442243567818577,-1.1369558441901815,0.36190343263418573,0.7225913717512831,6
0.1204608274063386,-0.31133903431779353,0.04740416113951204,-0.6244063743573123,-1.2953759609714206,0.23715161321311456,-0.22757402506292643,-0.7996679570983652,-1.0696789633847332,1.5605910860215295,0.6277671546400999,6
0.003107611297636568,-1.0468119588712175,0.7323961255527628,0.21787896800285203,-0.8695889345330001,0.8474865077774298,0.1006687389990892,-0.5998118995485964,0.1413048911133054,1.6355090643582386,0.5329429375289169,6
0.41384386767809467,-0.820512597470164,0.7850878151230126,0.21787896800285203,1.441826351846995,-0.983518175915516,-1.1466537644365702,-0.3222340418406353,-1.271509605801075,-0.4621943290696129,1.386360891529568,7
0.1204608274063386,0.7635829323372115,-0.3214376658522384,-0.28749223741324625,1.0768660434712052,0.745764025350044,2.2342467054021906,0.39391683104599046,-1.271509605801075,-1.2113741124367023,-1.1738929704723853,5
0.41384386767809467,-0.7073629167696371,0.8904711942635127,0.21787896800285203,-0.6871087803451056,1.3560989199143594,0.035020186186686064,-1.288204986664426,-0.8005714401629462,-0.3123583723961948,1.6708335428631171,6
-0.9357181175719833,0.19783452883457756,-0.901046251124989,1.0601643103630163,-0.01801488165616004,-0.8817956934881302,-0.7527624475621515,0.03861717317977568,0.9486274607786666,-0.23744039405948578,-0.22565079936055113,5
1.235316380439012,-1.4994106816733248,1.153929642114763,-0.6244063743573123,-0.8087622164703686,-0.983518175915516,-1.1466537644365702,0.34395281665859445,0.07402801030786015,1.7104270426949475,0.4381187204177338,6
1.235316380439012,-1.4994106816733248,1.153929642114763,-0.6244063743573123,-0.8087622164703686,-0.983518175915516,-1.1466537644365702,0.34395281665859445,0.07402801030786015,1.7104270426949475,0.4381187204177338,6
1.059286556275958,-0.820512597470164,1.2593130212552632,0.21787896800285203,1.5026530699096263,-0.983518175915516,-1.0481809352179654,-0.10572331282840104,-0.6660176785520527,0.06223151928735038,1.101888240196017,7
0.1204608274063386,-1.0468119588712175,0.9431628838337629,-0.961320511301378,-0.01801488165616004,-0.983518175915516,-1.081005211624167,-0.3166824846864391,1.352288745611347,-0.0876044373860677,0.24847028619536596,5
-0.6423350773002272,-0.650788076419374,0.20547922985026204,-0.28749223741324625,0.22529199059436592,1.9664338144786748,0.8884513727479267,0.2107154449587485,0.814073699167773,-0.9117021990898663,-0.9842445362500175,5
-0.6423350773002272,-0.650788076419374,0.20547922985026204,-0.28749223741324625,0.22529199059436592,1.9664338144786748,0.8884513727479267,0.2107154449587485,0.814073699167773,-0.9117021990898663,-0.9842445362500175,5
0.06178421935198758,0.3675590498853673,0.15278754028001196,0.554793104946918,1.8067866602227831,1.5595438847691312,2.4311923638394,0.7714227175289284,-1.1369558441901815,-1.0615381557632844,-1.2687171875835683,5
-0.7596882934089297,-0.7073629167696371,0.31086260899076223,2.2393637896672467,-1.112895806783526,-0.6783507286333584,-0.5229925127187405,-1.3659267868226181,-0.26235639371937514,-1.1364561340999935,0.8174155888624678,7
2.2914953254173334,-0.42448871501832014,1.2066213316850132,-1.4666917167174767,-0.261321753906686,-1.2886856231976738,-1.2779508700613764,0.1551998734171563,-1.271509605801075,-0.0876044373860677,-0.03600236513818329,5
0.4725204757324457,-0.14161451326700317,0.20547922985026204,-0.6244063743573123,-0.8695889345330001,-0.7800732110607443,-0.9168838295931593,0.6215306743665555,0.006751129502411888,0.5117393893076038,0.058821851972999786,6
0.7072269079498508,1.8950797393424794,-0.005287528430738062,-0.6244063743573123,-0.01801488165616004,-0.27146079892381486,-0.555816789124942,0.2773341308087331,-0.46418703613571394,-0.16252241572277673,-0.4152992335829173,5
-0.5836584692458762,-0.02846483256647626,0.31086260899076223,-0.28749223741324625,-0.5654553442198427,3.593993533316849,0.8228028199355235,-1.354823672514349,0.1413048911133054,1.3358371510114024,2.3346030626414023,6
0.4725204757324457,-0.14161451326700317,0.20547922985026204,-0.6244063743573123,-0.8695889345330001,-0.7800732110607443,-0.9168838295931593,0.6215306743665555,0.006751129502411888,0.5117393893076038,0.058821851972999786,6
2.2914953254173334,-0.42448871501832014,1.2066213316850132,-1.4666917167174767,-0.261321753906686,-1.2886856231976738,-1.2779508700613764,0.1551998734171563,-1.271509605801075,-0.0876044373860677,-0.03600236513818329,5
-0.5249818611915246,0.31098420953510386,-1.3752714572572395,-0.4559493058852793,-0.9304156525956315,-0.8817956934881302,-1.1138294880303685,-0.5553994423152733,0.8813505799732212,-0.4621943290696129,0.8174155888624678,6
0.8832567321129049,-1.0468119588712175,0.6797044359825126,-1.4666917167174767,-0.8087622164703686,-1.2886856231976738,-1.245126593655175,-1.0661427004979955,-0.8678483209683945,-0.6869482640797392,0.9122398059736508,7
-0.7010116853545787,-0.9336622781706909,0.20547922985026204,-1.1297775797734106,0.04281183640647145,1.9664338144786748,0.8228028199355235,0.17185454487955998,0.814073699167773,-1.0615381557632844,-0.9842445362500175,5
-0.34895203702847105,-0.7639377571199005,-0.7429711824142389,-0.961320511301378,1.0768660434712052,0.3388740956405005,-0.5886410655311436,-0.3666464990738351,-1.0696789633847332,-1.1364561340999935,-0.9842445362500175,5
0.8245801240585529,-1.301398740447403,0.7323961255527628,-1.2982346482454437,-0.38297519003194896,-0.16973831649642898,-0.785586723968353,-0.5887087852402656,-1.2042327249956268,-0.9866201774265754,0.4381187204177338,6
-0.34895203702847105,-0.7639377571199005,-0.7429711824142389,-0.961320511301378,1.0768660434712052,0.3388740956405005,-0.5886410655311436,-0.3666464990738351,-1.0696789633847332,-1.1364561340999935,-0.9842445362500175,5
-0.7010116853545787,-1.0468119588712175,0.10009585070976214,-0.4559493058852793,0.1644652725317336,1.5595438847691312,0.7571542671231204,0.1774061020337562,0.8813505799732212,-1.2113741124367023,-0.9842445362500175,5
-1.0530713336806858,-0.7073629167696371,-0.848354561554739,-0.4559493058852793,-0.2004950358440545,1.4578214023417453,0.06784446259288762,-0.5998118995485964,0.2758586527241989,-1.2113741124367023,-0.9842445362500175,6
-0.7010116853545787,-1.0468119588712175,0.10009585070976214,-0.4559493058852793,0.1644652725317336,1.5595438847691312,0.7571542671231204,0.1774061020337562,0.8813505799732212,-1.2113741124367023,-0.9842445362500175,5
1.0006099482216069,-0.9902371185209544,0.995854573404013,0.38633603647488507,0.7727324531580485,0.4405965780678863,1.4136397952471518,1.4209549045655696,-1.1369558441901815,-1.5859640041202472,-0.9842445362500175,5
-0.34895203702847105,0.42413389023563075,-1.0591213198357392,-0.4559493058852793,-0.01801488165616004,0.3388740956405005,-0.12910119584432175,0.19406077349628317,0.4776892951405407,-0.16252241572277673,-0.3204750164717342,6
-1.581160806169847,0.7635829323372115,-1.3752714572572395,-0.11903516894121326,0.46859886284489105,-1.2886856231976738,-1.1138294880303685,-1.5768859586807795,2.630549480914834,-0.0876044373860677,2.239778845530219,7
-1.581160806169847,0.7635829323372115,-1.3752714572572395,-0.11903516894121326,0.46859886284489105,-1.2886856231976738,-1.1138294880303685,-1.5768859586807795,2.630549480914834,-0.0876044373860677,2.239778845530219,7
0.3551672596237437,1.7819300586419524,0.41624598813126246,-1.4666917167174767,-1.7819897054724716,-1.1869631407702879,-1.1466537644365702,-0.5998118995485964,-1.3387864866065202,-1.2113741124367023,-1.2687171875835683,6
-1.1117479417350369,0.9333074533880013,-1.3752714572572395,-1.0455490455373946,-1.4778561151593146,-0.8817956934881302,-1.081005211624167,-2.7760223039792082,1.0159043415841147,-0.8367842207531573,2.3346030626414023,6
-0.4663052531371736,-0.5376383957188471,0.20547922985026204,-0.11903516894121326,-1.0520690887208946,-0.983518175915516,-1.081005211624167,-0.927353771644015,0.814073699167773,0.5866573676443129,1.007064023084834,7
0.9419333401672558,-0.9902371185209544,0.6270127464122626,-1.2982346482454437,-1.2953759609714206,1.5595438847691312,0.06784446259288762,0.07747807325896418,-0.3969101553302687,1.3358371510114024,0.15364606908418288,7
0.4725204757324457,-1.3296861606225348,0.36355429856101235,-0.37172077164926315,-0.991242370658263,-0.27146079892381486,-0.5886410655311436,-0.8107710714066344,-0.3969101553302687,1.4856731076848204,1.1967124573072,7
-0.8770415095176323,-0.9336622781706909,0.31086260899076223,-0.792863442829345,-0.7479354984077371,-1.1869631407702879,-1.2123023172489733,-2.1209385597883705,0.2758586527241989,-0.6869482640797392,2.239778845530219,7
-0.055568996756715484,-0.5376383957188471,0.15278754028001196,-1.1297775797734106,0.10363855446910294,1.1526539550595876,0.0021959097804844997,-0.3277855989947699,-0.46418703613571394,-0.7618662424164482,-0.13082658224936639,5
-0.8770415095176323,-0.9336622781706909,0.31086260899076223,-0.792863442829345,-0.7479354984077371,-1.1869631407702879,-1.2123023172489733,-2.1209385597883705,0.2758586527241989,-0.6869482640797392,2.239778845530219,7
