fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.352949226,-0.290248795,0.138353372,-0.69131003,-0.23907646,-0.627993029,-0.574043778,-0.323215398,-0.146562113,-0.736539051,-0.273531999,6
1.244866289,-1.002937598,0.693375032,0.433832292,0.978362898,0.20521284,0.401357155,1.017411601,-1.182066513,1.623608115,-0.331872177,7
0.522341404,-0.774151587,0.932524031,3.119122325,-0.546141068,-0.419691562,-0.657841308,0.10892332,-0.009488953,0.870584998,1.273411378,7
-0.970859565,0.93471191,-1.272610907,-0.721088318,-0.036790921,-0.836294497,-0.952742624,-0.191336268,1.39387681,-0.26976973,-0.623188361,3
1.389324616,-0.416627108,1.017888735,-1.072424079,3.058383689,1.511886494,0.397040509,1.262438054,0.117013978,1.000732786,-0.894464801,3
1.551616118,0.343632373,1.480852218,-0.24101506,-0.422388593,-0.259902686,0.379485696,1.975173736,-0.477484867,-0.685098712,-1.412768404,3
0.552744935,-1.052361971,0.892210153,-1.318786172,-1.339551043,0.518359819,-0.008862933,-0.811768387,-0.989805048,1.709470705,0.34635193,7
-0.726425917,2.193743421,-1.342324513,1.831333095,0.749126663,-0.908337515,-0.898704848,-0.049497008,1.777532296,-0.679059932,-0.212904813,3
-0.534897228,-0.066053873,-0.163996116,-0.533121926,-0.055425813,-0.419691562,-0.34797144,0.952288008,0.765523941,0.896114347,-1.06674602,6
2.436920142,-0.738638639,1.196576582,-0.533121926,-1.218546577,-0.836294497,-0.498686332,1.536893735,-1.905585218,-0.439692979,-1.243015802,6
1.891076135,-1.119770006,1.347751326,-0.374933821,0.311875481,-0.94044523,-0.83779484,1.164871908,-2.296479241,0.302422202,-1.331150693,6
2.133673471,-0.738638639,1.902058721,-0.295839769,-0.667594636,-0.732143763,-0.385650163,1.218017884,-1.77528721,0.153999166,0.519682021,6
-1.077567845,-0.74324344,0.334449761,0.049660113,0.04482519,1.071319107,-0.098094277,-0.82780335,0.093580933,0.833551862,0.700563336,7
0.064768375,1.473467229,0.075245505,-0.459073071,0.477666608,-0.740057636,-0.527776024,-0.094722769,-0.566363489,-1.33113639,-0.599283912,4
-0.38532448,1.675734641,-0.802167342,-0.358503634,-1.013455126,0.513639749,0.435454752,0.494963312,-0.18716227,-0.79533463,-0.954555071,3
0.599948478,-1.143922352,1.419468004,0.580308169,0.014041975,-0.826281926,-0.766059652,-0.148429438,-1.151367428,1.770985485,0.940004639,8
0.981336124,-0.021214889,-0.163996116,-0.216745716,0.005791069,0.517665041,0.782390251,1.377455809,-0.993499164,-0.736539051,-0.537936673,6
-0.595546562,0.337496986,-1.020653,-0.849498135,1.291345597,-0.627993029,-0.536365055,-0.216923448,-0.211711117,-0.588116015,-0.978611128,5
0.253544115,-0.693799654,1.85166714,-0.216745716,0.862827421,-0.523842296,0.179530682,1.111725933,1.351864976,0.00557613,-0.185397108,5
-0.777494564,-0.021214889,-0.66791193,-1.165874344,-0.055425813,-0.732143763,-0.72475867,-0.312586203,-0.407158129,-0.291269943,-1.243015802,5
-0.45888189,-0.929908219,0.381385307,-0.959626906,-0.965924149,-1.053820189,-0.924599507,-0.405698744,-0.430238103,2.346484723,-0.170873177,8
-0.71684523,-0.917994576,0.944618675,-0.374933821,-0.300293342,1.038418709,0.254888129,-0.62083286,0.439778922,1.415594973,0.255277348,7
-1.202039903,-0.424765748,0.642269186,0.099630493,-0.483943989,-0.627993029,-0.687079947,-0.110631497,1.482162984,0.525056756,-0.097262217,6
-1.080741235,0.5841114,-1.373394069,-0.374933821,-0.23907646,-0.211390095,0.707032805,0.155098379,1.026119957,0.079787648,-1.331150693,5
-0.50662665,0.072169678,-0.936393089,-0.970817994,-0.241564434,0.155253917,0.188822752,-0.220523375,0.147932296,-1.238723507,-1.463950025,4
1.284582794,-1.456062388,0.995010256,-0.374933821,-0.790028401,-0.836294497,-0.498686332,0.686558131,-1.188946175,1.786652564,0.255277348,7
-0.482105228,1.521895242,-1.272610907,0.553700983,0.148207091,-0.836294497,-0.971720202,0.590287643,1.164182401,-0.793061562,-0.157085492,3
1.980834793,-1.086854644,1.890560488,-0.272521898,-0.595404766,-0.671041325,-0.310292717,0.79196673,-2.545974156,1.114460804,-0.569272571,8
-1.113566538,-0.277627367,-0.581313159,-0.271115494,-0.98834083,1.380187608,0.376948561,-1.830603059,1.589361034,0.599268274,2.266754799,8
0.786370894,-1.138992668,1.416143916,0.664596413,-0.064154822,-0.858609745,-0.770510405,0.033610571,-1.188946175,1.505762181,0.740035636,8
-0.092388166,-0.24781866,-0.477045689,-0.182122365,-0.636063993,2.242635621,0.505947469,-1.207354148,0.219998409,0.439854885,1.598670584,8
-1.020091901,0.06846308,-0.970261418,-0.849498135,1.107694951,0.101062106,1.046141312,-0.323215398,-0.342009125,-0.884962087,-1.331150693,5
-0.510871908,0.439490934,-1.194363066,-1.558560712,-0.369917483,-0.523842296,-0.639649997,-0.034140188,-0.935004372,2.70633227,-1.342555318,4
-0.566895292,1.420029522,-1.272610907,0.332548027,0.116113272,-0.836294497,-0.968427935,0.454689989,1.204030239,-0.702279866,-0.237945935,3
0.69151506,0.935154163,0.467074336,-0.293186018,-0.684852475,0.083589865,0.40433883,1.317884321,-0.348566731,-0.734049119,-1.209298162,3
-0.110351889,-1.276706451,0.642269186,0.099630493,-1.647064753,-1.044595964,-1.026188455,-1.566831219,-0.016264105,0.302422202,1.841705389,7
1.345232128,1.189437689,0.491094442,0.416006702,0.434309245,1.246720176,1.234534928,0.845996057,-1.123797171,-1.033385124,-0.714206455,5
1.560452953,-0.269022999,1.302258799,-0.812056738,2.036399438,0.924142471,0.388180976,1.572348852,-0.082129358,0.49469382,-1.080976049,3
0.556790785,-0.379926764,0.087961791,-0.374933821,2.944201419,-0.836294497,-0.800116116,0.155098379,-0.732903148,0.450845238,0.43154713,5
0.702672467,0.927480821,0.48022527,-0.292509246,-0.68144774,0.079134009,0.40401643,1.326410814,-0.350239083,-0.733414124,-1.21193762,3
0.314193449,0.808306322,-0.466345604,0.257818598,-0.116642695,0.101062106,0.405603021,0.468659633,-0.863201156,-1.404442714,-0.890476237,6
0.531450899,-0.975117977,1.305643133,-0.015219239,-0.193373736,-0.78707252,-0.780244481,-0.504567437,-1.004208383,1.128405664,1.205444286,8
-0.575286927,0.30281913,-1.300594268,-0.357094512,0.263942656,-0.477528358,-0.854549883,-0.670405492,0.577563147,-0.159109345,0.529621236,7
-0.137431041,1.174378506,-1.03868545,1.143900496,0.967414637,1.035341376,0.85371511,1.714076071,1.394171197,0.245460115,-0.704773766,4
-0.126522572,0.905466596,-1.373394069,-0.090214582,0.487383845,-0.135008644,-0.443421132,0.712064299,0.261702321,-1.478654232,-0.978611128,4
0.601443909,-0.740953516,0.963225706,3.529702421,0.946648565,-1.148746697,-1.026188455,-0.077658358,-0.427777722,-0.162420132,1.308246941,7
-0.898793233,-0.110892858,0.138353372,-0.216745716,0.55674301,-0.523842296,2.553290234,0.394255267,-0.537456136,3.86457507,-0.185397108,6
-0.114904468,0.948413813,-1.373394069,-0.181123048,0.581198449,-0.115057326,-0.428985513,0.693738955,0.249222251,-1.478654232,-0.978611128,4
-0.629050626,1.827063699,-1.094516715,-0.388637321,-1.02186957,0.642867941,0.442737739,0.297708288,-0.139977773,-0.777535173,-0.887931258,3
-1.444637239,-0.290248795,-1.171827744,-0.216745716,0.801610539,-0.107239361,-0.423328886,-0.020283339,0.830672945,-1.404442714,-0.626071564,5
0.132245447,-0.828316607,0.440702861,1.048759121,0.128224834,1.66332311,3.080792356,0.261390329,-0.863201156,-0.736539051,-1.154880911,5
-0.838143898,-0.738638639,0.239136535,1.997887749,-1.096112812,-0.523842296,-0.310292717,-1.247955368,-0.342009125,-1.256019678,0.519682021,7
0.14733863,-1.562376043,0.824909941,-0.486833428,-0.379423313,-0.467447107,-0.628999076,-0.832215361,0.415310905,0.781719025,1.371786621,7
-0.049702555,-0.110892858,-0.163996116,1.68151154,-0.177859578,0.20521284,2.817041295,0.580266181,-0.407158129,-0.365481461,-1.154880911,5
-0.659365719,-0.061366876,-1.32431934,-0.837096641,0.859627936,-0.523842296,-0.838779474,-0.73073577,0.125951391,-0.593933986,0.26679322,7
0.314193449,-1.994130201,0.894227093,-0.849498135,-0.23907646,-0.419691562,-0.611722501,-0.525170104,0.504927926,0.747691311,1.048491368,7
0.307489959,-0.957830558,0.834517434,0.105513881,-0.207329619,-0.238396181,-0.687079947,-0.882191876,-1.102058069,0.222690481,0.91465006,7
-1.080741235,-0.559282701,-0.919869837,-0.216745716,-0.973679048,-0.523842296,-0.72475867,-1.099146637,0.570076929,0.228210684,0.519682021,6
-0.292299892,0.897984291,-1.373394069,-0.533121926,0.311875481,-0.523842296,-0.574043778,-0.16909207,-0.016264105,0.153999166,0.167142457,6
-1.990481246,-0.245409811,-0.466345604,-0.374933821,-2.259233576,0.20521284,2.402575342,-2.183324532,0.830672945,1.564018009,1.92984028,7
2.679517478,1.234276673,1.801275558,0.099630493,0.55674301,-0.107239361,-0.084220379,1.696331661,-1.514691195,-0.439692979,-0.273531999,6
0.556790785,0.404755463,-0.063212953,-0.533121926,1.046478068,-0.94044523,-0.084220379,0.463345035,-0.537456136,-1.775500304,-0.978611128,5
-0.777494564,0.763467337,-0.567128767,-0.69131003,1.291345597,0.101062106,1.498285989,0.048806428,-0.407158129,-0.142846907,-1.243015802,5
0.071596113,-1.007672545,0.642269186,3.737956901,-1.463414106,-1.148746697,-1.063867178,0.463345035,0.309480914,0.00557613,0.784086695,7
1.983149682,-1.075352192,1.06545719,1.571629848,0.78061651,4.158117658,1.606087628,1.859679453,-0.160422976,0.785494136,0.003116845,7
-0.71684523,-0.917994576,0.944618675,-0.374933821,-0.300293342,1.038418709,0.254888129,-0.62083286,0.439778922,1.415594973,0.255277348,7
-1.202039903,1.010081751,-1.171827744,-0.216745716,-1.096112812,-0.315540828,-0.762437393,-0.333844593,1.286715972,-0.068635388,-0.273531999,6
0.253544115,-0.514443717,0.79344393,-1.482250554,-0.177859578,-0.211390095,-0.611722501,-0.530484702,-0.798052152,0.673479792,-0.449801781,6
0.496141451,0.113302064,-0.163996116,1.523323435,1.35256248,0.621815774,0.367924298,1.218017884,-0.472307133,0.079787648,-0.978611128,5
1.405881462,-0.96283356,1.297359744,0.416006702,-0.545160871,-0.94044523,-0.800116116,0.36768228,-1.188946175,-0.068635388,0.255277348,8
-0.838143898,-0.021214889,-0.516737186,-1.00768624,-0.851245283,0.101062106,-0.498686332,-0.72712481,0.700374937,0.153999166,-0.141329662,7
-1.551845652,1.144897213,-0.99616287,-1.442122486,-1.957561946,-0.052868654,1.885989322,-2.126431738,1.290455002,1.121423647,1.880653887,8
-1.007794954,0.93076211,-1.275530089,-0.737241212,-0.021736044,-0.83931122,-0.948648282,-0.260833191,1.432110296,-0.236404241,-0.650992819,3
-0.231650558,-0.290248795,0.591877605,0.416006702,0.189441716,-0.211390095,0.330245575,1.058579958,0.635225933,-0.291269943,-0.009127326,6
-0.541482593,0.504010785,-0.2057051,-0.547932737,0.355897548,-0.61824162,-0.536365055,-0.26549083,-0.009190161,-1.566762279,-1.083908727,4
0.198959475,0.76071945,-0.273394851,-0.806634141,1.242766385,1.285020583,0.426144007,0.594958386,0.060863851,0.235631543,-0.810301939,3
0.711944578,-1.085742394,0.889919745,-0.563557633,0.028184755,2.744908065,1.164637674,-1.09842695,-1.665108775,-0.052242471,1.120505992,8
-0.838143898,0.158141049,-0.768695093,-0.216745716,0.250658598,-0.107239361,-0.34797144,0.048806428,1.221566968,-0.291269943,-0.449801781,7
1.220056183,-0.55428939,0.739207327,-1.322105118,4.035500815,2.076919072,0.405680723,0.961525286,0.308540444,1.485062192,-0.714569965,3
-0.292299892,0.561691908,-0.31517086,-0.374933821,0.067007952,1.975775311,3.909724263,-0.163777473,-0.537456136,-1.107596642,-0.714206455,5
-0.237149655,-0.158461844,0.401016442,0.173908938,-0.20105388,-0.635885308,-0.765292592,-2.118478547,-0.858264329,0.433974555,2.066038228,8
2.290956456,-1.116575828,2.086198911,-0.24256367,-0.502656991,-0.759801296,-0.310292717,0.992259725,-2.7618918,1.156624131,-0.694457325,8
-0.474247894,1.503310579,-1.071044581,0.257818598,0.005791069,-0.94044523,-1.026188455,0.101952404,0.374629918,-0.736539051,-0.802341346,5
-0.534897228,0.202980033,-0.063212953,-0.69131003,-0.361510225,1.038418709,1.912751942,-0.206294253,-0.211711117,-0.959173606,-0.802341346,5
0.010946779,-0.917994576,0.239136535,-0.216745716,0.128224834,1.871624578,1.573643435,-0.057485522,-0.211711117,0.450845238,0.255277348,6
0.7259773,0.082004992,0.249238699,-1.072683763,2.684178166,1.693742515,0.415582309,0.784154266,0.188696972,0.880499181,-0.760891872,3
-0.06048124,-0.079615145,0.651224849,0.796742526,0.227850401,0.485438142,1.784708855,0.975276885,0.134192669,0.168459932,-0.527839342,4
0.575410372,-0.708233627,0.993508306,3.448220324,0.983436582,-1.148746697,-1.026188455,-0.101839866,-0.461335729,-0.194275193,1.300680616,7
0.55608198,-0.923370577,0.625030886,-0.489643582,-0.10053254,2.647578336,1.036997506,-1.119534727,-1.299815053,0.043115541,1.213164131,8
-0.761315984,1.573159932,-1.373394069,-0.395469033,0.41046861,0.128102792,-0.465898878,-0.343215811,1.054001556,-1.101350395,-0.182002048,4
-0.474247894,1.727505501,-1.222219325,-0.533121926,0.679176774,-0.732143763,-0.649401224,-0.323215398,-0.863201156,-0.736539051,-0.978611128,5
-0.838143898,0.561691908,-1.373394069,-0.69131003,2.14838195,-1.148746697,-1.026188455,-0.078743912,0.114033902,-0.439692979,-0.890476237,6
-0.898793233,-0.559282701,-1.373394069,-1.482250554,-0.545160871,1.871624578,0.02881579,-1.131034222,-0.081413109,-0.588116015,0.607816913,6
0.314193449,-0.290248795,-0.31517086,-0.216745716,0.55674301,0.725966508,0.066494513,0.218873549,-0.016264105,1.267171937,0.343412239,6
-0.595546562,0.202980033,-1.323002488,-0.533121926,-0.300293342,-0.107239361,0.02881579,0.51649101,0.960970953,-0.068635388,-0.802341346,5
-1.00432642,0.946331316,-1.276353487,-0.70557751,-0.012233353,-0.840162131,-0.948032612,-0.258227977,1.436368433,-0.24186101,-0.645592357,3
-1.383987905,-1.007672545,-0.113604535,-0.849498135,0.311875481,-1.044595964,-0.34797144,-0.992854686,0.179182906,-1.627077268,-0.537936673,5
2.012374803,-0.335087779,1.095793419,-0.216745716,0.250658598,-0.94044523,-0.83779484,1.855769587,-0.92835016,-1.701288786,-1.331150693,5
0.976212382,-1.085010849,1.379743949,0.588419116,-0.211553283,-0.883687235,-0.779582715,0.135982788,-1.188946175,1.023307171,0.591487347,8
-0.114232773,1.559331368,-0.026256795,-0.388430196,0.546297142,-0.729922266,-0.537570565,-0.162077097,-0.478560352,-1.356164133,-0.633591102,4
-0.39058229,2.503410703,-1.33555002,2.521213921,0.808864962,-0.901336659,-0.917918613,0.511792562,1.571254519,-1.024294109,0.090156556,3
0.165051059,1.70630881,-0.851840702,-0.734092508,-0.045547275,-0.889790007,-0.650428758,-0.179866199,-0.275083448,-1.572936492,-0.892879757,4
-0.13088197,2.151409903,-1.287599654,1.881483967,0.43023193,-0.851784079,-0.971698683,1.098419909,1.106308025,-1.200834978,0.215954361,3
1.648478799,-0.559282701,0.743052349,-0.216745716,-0.912462165,-0.003088628,-0.687079947,0.569636986,-0.537456136,-0.662327533,-0.273531999,6
-0.110351889,-0.604121685,0.087961791,-1.165874344,0.128224834,1.35087091,0.292566852,-0.254125631,-0.537456136,-0.884962087,-0.36166689,5
0.253544115,-1.187028482,0.541486023,-0.058557612,-1.157329694,0.517665041,1.309892374,-0.573001482,0.374629918,0.450845238,0.960356477,6
0.039730346,-0.385454778,-0.25250996,-0.244776361,-0.526955472,2.325138153,0.614142952,-1.189461927,-0.089646521,0.359023698,1.520127972,8
0.613868182,0.219559839,0.750813531,-0.458237898,0.067354857,0.051758611,0.526661455,0.91566343,-0.177402737,-0.697458224,-0.607306557,4
-0.089253494,1.131891543,-0.559210169,-0.661138205,0.454494054,1.061500702,0.431919937,0.491491854,-0.009044911,-0.117030564,-0.837323079,3
0.90816415,-1.104360505,1.392791431,0.615724688,-0.158718653,-0.874698268,-0.776330767,0.099287709,-1.188946175,1.196242027,0.64473413,8
-0.534181365,-0.754668938,0.179142467,-0.625420788,-0.275517565,0.119679471,-0.552059171,-1.429897222,-0.655339522,0.332457186,0.911012505,8
-0.959442567,-0.917994576,0.239136535,-0.849498135,-0.728811518,-1.044595964,-1.101545901,-1.970740631,0.179182906,-0.810750569,1.841705389,7
-0.656195896,-0.245409811,-0.466345604,-0.374933821,-0.545160871,-0.211390095,-0.34797144,0.622782961,1.221566968,0.525056756,-1.06674602,6
-0.838143898,-0.64896067,0.390311279,-1.165874344,0.55674301,0.20521284,0.066494513,-0.216923448,0.048884898,-0.810750569,-1.331150693,5
-1.080741235,-0.200570826,-1.171827744,-0.216745716,-0.606377754,-0.627993029,-0.83779484,-0.482653324,0.439778922,-0.217058425,-1.154880911,6
-1.696163034,1.041481578,-1.136272901,-1.389100251,-2.084594939,0.033929802,1.90720509,-2.308506225,1.424617733,1.192960419,2.07256231,8
-0.898793233,-0.783477623,-0.163996116,-0.374933821,1.413779362,-1.044595964,-1.139224624,-1.003483882,0.700374937,-0.588116015,0.607816913,4
-0.352949226,-0.021214889,-0.415954023,-0.849498135,1.536213127,-0.211390095,0.367924298,-0.057485522,-0.92835016,2.009287118,-1.06674602,5
-0.337905362,-0.22106342,-0.45738971,0.451536769,-0.65384493,1.589075476,0.217798204,-0.830022853,0.652913032,0.820163295,1.775432062,8
-0.71684523,0.404755463,-1.222219325,-0.849498135,-0.055425813,-0.732143763,-0.950831009,-0.339159191,0.048884898,-1.998134859,-1.06674602,5
-0.509361642,-0.639519531,0.186090942,-0.225071088,-0.935019569,-0.836294497,-0.950831009,-0.852436496,0.638657186,0.411788036,0.737698315,7
-0.366397848,-0.338724427,0.470659496,-0.287718828,-0.68613408,1.748333118,0.617826237,0.392618247,-0.34341438,0.081388381,-0.366913977,7
-0.70422899,-1.046515356,0.294020586,-1.005335797,-1.089745661,-1.144104117,-0.913712136,-0.276702661,-0.656137922,3.225673284,-0.603809128,8
-0.889866617,1.460107083,-1.303525193,0.339308288,0.301350526,-0.868241753,-0.927715822,-0.172257259,1.576884726,-0.421931582,-0.467379901,3
-1.505286573,-0.761058131,-0.718303511,0.099630493,-1.402197224,-0.003088628,-0.34797144,-1.534943634,1.873057007,0.079787648,1.489165824,6
-0.171001224,-1.052511529,0.843835512,-1.324062449,-2.259233576,-0.836294497,-0.950831009,-0.57831608,0.114033902,-0.365481461,-0.009127326,5
1.466530797,-1.097350513,0.843835512,-1.165874344,-0.973679048,0.20521284,-0.008862933,1.058579958,-0.732903148,0.896114347,-0.626071564,6
-2.05113058,-0.64896067,-0.163996116,-0.533121926,-1.157329694,0.517665041,0.480960467,-2.555346359,2.524547046,0.599268274,2.899324083,8
1.881677948,0.00804467,1.836049837,-0.323321209,0.118032837,-0.179111816,0.371550747,2.1540824,-0.455941308,-0.455191907,-1.431076307,3
0.253544115,-0.559282701,1.095793419,0.732382912,0.250658598,0.413514307,2.779362572,0.899142032,-0.211711117,-0.439692979,-1.06674602,5
0.584245399,-0.926218895,0.216251437,0.257818598,0.790292377,0.20521284,0.429570338,0.680600167,-0.679416915,0.410445424,-0.417599891,7
-1.015014992,0.881664133,-1.272610907,-0.836256332,-0.053504157,-0.836294497,-0.951028137,-0.261950348,1.414628042,-0.222494089,-0.665297392,3
-1.262689237,0.158141049,-0.869478256,-1.165874344,-1.891932282,-0.211390095,-0.423328886,-1.832561095,1.41701398,-1.107596642,1.224761151,5
1.934298709,0.053431897,1.923491633,-0.243260081,-0.196220138,-0.359838973,0.368826503,2.249377793,-0.517176484,-0.610795333,-1.488427205,3
