fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
2.551894566,-0.146946895,0.934402288,-0.966872239,-0.439261531,-1.629357594,-2.061025226,-0.01064735,-1.923060473,-1.026841099,-0.753720689,3
-0.893822722,0.309813536,-1.52729208,0.402727348,0.58443415,-0.152490899,-0.400592309,-0.02254111,-1.116767104,-1.500740264,-0.517898249,4
0.019838072,-0.219749426,0.366039671,-1.068746255,0.232256913,-0.604083166,-0.56285263,-0.746958317,0.627822456,-0.878891037,0.547181659,3
0.974088651,-0.458097714,0.459308381,-0.20797048,-0.763926277,-0.247589327,0.131649297,-0.331522458,0.301431799,-0.012111866,0.761465323,9
1.932121568,-0.672116079,3.980560988,-0.541133223,0.087371659,-1.009997914,-0.065254701,-0.023659656,-1.38743724,0.341742687,0.262405032,6
-1.222864594,-0.595265528,0.704005258,-0.668824283,-0.45662841,-1.267648278,-0.451381081,-0.748379405,1.921094258,-0.440418041,0.481173124,3
-0.821813292,3.572773531,-2.475936351,-0.981038582,-0.241705102,-0.569428581,-1.195062479,-0.426131686,0.356016163,-0.252906014,-0.274781538,4
-0.480407197,-0.783070966,-0.519331417,2.009775639,0.436210754,0.476465317,-0.253778502,1.759454107,-1.172047687,0.243972596,-1.350474929,6
-1.1675305,1.790251598,-1.835779986,-0.660028898,0.12578302,-0.275859488,0.730781769,-0.178845464,1.634578163,0.363274002,-0.170227752,7
0.228216686,0.975335554,-0.188927557,0.11244339,-0.301757069,-0.328702267,-0.735974906,-0.732227619,-1.270720378,1.07873507,1.296336761,7
-0.153480188,0.326477901,0.29956102,-0.778746728,0.261791207,-0.995964173,-1.46717975,-0.644784321,-1.207273491,-0.193245632,0.178407681,4
-0.065442335,0.335304136,0.568710374,-0.491957715,-1.527000481,0.959988561,-0.285645415,-1.252339604,0.732599543,-0.894826906,1.474683276,9
-0.561316248,-0.144269155,-1.266876479,-0.854691384,3.0677178,-0.591477305,1.454603579,0.471297684,1.624517047,1.292856626,-0.908291508,4
-0.041765603,-0.672116079,0.080654237,-0.951100719,-0.435886983,-0.019022427,-0.371605877,-0.817758902,-0.382285993,0.048432414,-0.044810199,7
0.396875991,-0.783070966,-0.119340981,-0.814444887,0.34900098,-0.019022427,-0.654391577,-0.131945917,1.484423466,0.732823051,0.416012647,5
-0.271125192,-0.178026963,-0.228492808,-0.294714502,0.270181055,-0.26109641,0.609569822,-0.490357548,0.211636609,2.012101312,1.079301995,8
1.829196875,2.987817753,0.260081273,-0.841473838,2.005160116,0.316136228,1.207057601,1.205905688,0.229937502,-0.882116455,-1.842164886,3
-2.234973571,0.081738612,-0.126199315,-0.414756647,-0.947183065,1.422496345,1.050403815,-1.698854218,1.097961824,-1.704723664,1.623803219,7
-0.041765603,0.548387675,-2.419285988,-0.472805307,0.261791207,-0.886125978,-1.549879629,0.084626605,-1.459233758,-0.831498404,-1.273671121,5
2.041781967,-0.894025852,0.280649455,-0.996652663,-1.133565173,-0.700318075,-0.842915378,-0.370175691,-0.095099923,-1.027038586,0.492816455,5
-0.821420158,0.262510498,-1.356558528,-0.691413078,-0.733777022,-1.661905301,-1.006671593,-0.924902306,-0.143264237,-0.990622034,0.472636034,4
-0.2610864,-0.561161192,-0.119340981,-0.541133223,0.697840075,2.272608388,0.759536926,-0.081412328,-0.813065099,2.101604325,-0.505633045,6
0.506536389,0.215523015,1.680615981,2.100879527,-0.174257662,1.90099258,1.772852353,1.708920518,-1.10025117,1.221673506,-1.043259698,5
1.160863286,0.227114626,0.578984707,0.47951839,-1.199224575,0.614304986,-0.166121106,0.090554515,0.166843858,-0.592990591,0.453585428,9
0.396875991,1.214116995,0.680639891,1.941447723,1.04667917,0.352593381,1.537197603,1.947150292,-0.095099923,1.514983779,-1.120063506,6
0.945177983,1.325071881,0.280649455,-0.245045587,-0.959145626,0.538401285,-0.348040402,-0.52899554,-0.310489475,0.63505296,1.184050724,7
-0.480407197,-0.783070966,1.880611199,2.169207443,0.959469397,-0.576446139,0.170400049,1.853302199,-1.961809381,-1.222578768,-1.120063506,5
-0.2610864,-0.339251419,-0.019343372,1.895895779,-0.610306531,0.476465317,0.123269099,0.517771649,0.838254807,0.537282869,0.876835493,6
0.51713371,-0.316524321,1.398689969,-0.377012347,-0.731136052,-0.057081809,-0.31850931,-0.647253664,0.875435209,-0.458082405,1.174773052,9
-1.306985153,1.380549325,-2.119293161,-0.951100719,-0.087047888,-1.257741786,-1.526314154,-0.456804699,0.551068736,0.439512778,-0.275221622,5
-1.341449135,-0.565269434,0.947309899,-0.496417948,-0.9753163,-1.58578573,-0.464122695,-0.777654049,2.231651479,-0.440418041,0.626517777,3
-0.2610864,1.103162108,0.080654237,1.372048424,0.261791207,1.59131274,2.149899954,1.546491127,-1.028454652,0.537282869,-1.196867314,5
0.264188006,-0.95156341,-0.650186003,0.522601205,-0.811637022,0.611043239,0.354850423,0.061379853,-0.540955578,-0.743367189,0.45770834,7
1.603140373,-1.559755172,1.480620763,-0.928324747,-0.871935852,-0.886125978,-0.159516601,-0.095850496,-1.315640723,-0.733728314,-0.428829237,6
-0.041765603,-1.892619833,-1.519307507,-0.1539417,1.221098718,-0.266766299,-0.041689226,0.66215333,0.551068736,-0.635958223,-1.120063506,5
-0.041765603,-0.561161192,-0.419333808,1.531480228,-0.523096757,2.52035226,1.018757151,0.69824875,-1.602826793,0.928363233,-0.352025429,6
-1.781423604,-0.075030543,-0.566795846,-0.121325943,-0.626583285,1.90727149,0.228716485,-1.352569731,-0.218014373,-1.134720358,1.202278404,8
-0.268734869,0.14864695,-1.22280194,2.153493944,1.857088871,0.251166701,0.813975162,1.780481973,-0.832824286,-0.276899626,-1.376969002,4
-0.041765603,-0.783070966,-0.319336199,-0.655013083,-0.959145626,0.600337253,0.170400049,-1.323094786,-0.382285993,-1.027038586,1.414462147,7
0.179603411,-0.414602941,1.03920426,-0.784360528,-0.814338966,-0.103146156,-0.163557111,-1.111976348,0.906028316,-0.338995684,1.463751981,9
-0.55036462,-1.00976077,-0.078828474,-0.931957208,-0.446038696,0.332837476,-0.520515479,-1.163619936,-0.101286033,1.629601945,0.766592942,7
-0.234801132,-0.952976041,-0.48391235,-0.904244826,1.123903238,0.465496484,0.930017835,-0.027985638,1.035667252,0.577510394,-0.65924066,7
0.287215592,-0.450206306,0.180651846,-0.791668915,-0.610306531,-0.080958395,1.136584527,-0.944092873,0.263882666,-0.733728314,0.800031685,8
1.207568491,0.352512957,0.72706396,-1.015884912,-0.577372785,-0.795748224,-0.745165036,-0.840041425,-0.001685274,-1.433577376,1.101755719,3
0.257275588,0.34244593,-0.075427428,0.912529786,-0.324221236,-0.930234966,-1.377440724,-0.050434505,0.150755879,-0.846292664,0.59229516,3
-0.590067595,0.881252335,-0.419333808,-0.768892943,-0.697516305,0.476465317,-0.512998727,-1.633515401,0.048493113,0.537282869,2.028892608,7
-0.2610864,0.770297448,-1.019319462,-0.222269616,-0.174257662,-0.452574203,-0.112385651,-0.926045163,0.407475701,-1.320348859,1.337658339,7
0.287215592,-0.783070966,0.280649455,1.986999667,1.918776908,1.033889029,1.466501177,1.564538837,-2.32079197,-0.929268495,-1.427278737,6
0.679918939,0.353747812,-1.415762059,-1.006174729,-0.515142,-1.633856362,-1.73840343,-0.900772315,-1.156282274,-1.334552074,0.368529245,4
0.820315381,-1.368702783,1.052905022,-0.901755998,-0.506141355,0.662273221,-0.202065931,-0.254267585,0.559019074,-0.562651377,-0.168553284,7
0.067894795,-0.117341645,0.980632718,-0.859996831,-0.784726078,0.042913541,-0.512998727,-0.998236004,0.263882666,0.048432414,1.030443108,7
-1.357690384,-0.228296532,0.580642282,-0.996652663,3.052503967,0.971953061,0.029007199,-0.58313867,-0.597675546,-0.244877859,-0.428829237,6
1.779150066,1.664931344,2.083128031,2.667216906,1.045579597,0.240171545,2.650022845,2.597049899,-1.617910286,3.063695926,-1.427278737,5
-1.255172495,0.026772081,-2.215459085,0.202183792,-0.024731459,0.290657413,0.20926953,0.127097499,-0.420522413,-0.07724538,-0.817850737,5
-1.796331978,2.656530522,-1.819300334,-0.655013083,-0.435886983,0.166785477,-0.018123751,-1.770677998,-0.095099923,0.537282869,1.798481185,8
0.226505727,-0.446240257,0.853869798,-0.790854795,-0.826772322,-0.138466599,-0.076205129,-1.099111184,0.813905098,-0.255362144,1.419952803,9
0.742419176,0.653756729,1.480620763,0.704170409,-0.697516305,0.652919043,1.341555623,-0.122860109,-0.5294935,-0.929268495,1.180184169,8
1.251817101,0.517573635,0.567676489,-0.423034245,0.214956167,-0.82419001,-0.550965456,0.616031444,-0.273259795,0.117232145,-0.299399889,4
0.043061958,2.60761221,-2.099253427,1.176193383,1.589686658,-0.457539043,0.28728291,1.493129257,0.602721808,-0.011522757,-1.291063512,4
-1.250498666,-1.226890512,0.364271337,-0.993435577,0.276072783,-1.355368516,-1.358027226,-0.597355359,2.835548199,1.796685116,0.075387496,7
0.864514981,-0.509417713,0.771503759,-0.442200053,0.816076354,-1.060916444,-0.622442245,0.612244515,0.300471562,0.74786505,-1.026274022,5
0.396875991,1.214116995,-0.519331417,-0.04006184,0.261791207,-0.019022427,-0.159516601,0.192912866,0.622865254,0.243972596,0.185601224,8
1.164498779,1.879846315,-0.319336199,-0.882772803,0.959469397,1.157760964,1.277977377,-0.420709279,-1.315640723,-0.538188132,0.262405032,5
1.603140373,-1.559755172,1.480620763,-0.928324747,-0.871935852,-0.886125978,-0.159516601,-0.095850496,-1.315640723,-0.733728314,-0.428829237,6
-0.076501881,0.383687898,-0.377715943,0.94687517,0.18325238,0.352593381,0.030178713,0.028801783,-0.475497903,-1.387149074,0.549109874,8
-1.579732432,-0.267117077,0.351863883,-0.645913915,-0.642983344,-0.515278649,-0.064962309,-1.040762145,1.513997527,-0.890208625,1.07656323,8
1.624892021,-0.218205132,-1.263113154,2.309811959,2.855019803,0.586004419,1.596208225,1.62241029,-1.337593139,0.205186295,-0.845856123,3
-0.349272992,1.830164916,-0.199756961,-0.922110635,-1.650107325,-0.564317777,-0.183082076,-1.602010007,-0.461112143,0.393692112,1.391902452,7
0.006836079,-1.417910543,0.106413857,-0.992425456,0.198860557,-0.632634467,-0.913611803,-0.419530899,-0.368960602,-0.456530811,0.158689012,7
0.115239994,-0.371187476,1.293536252,-0.775448533,-0.797276838,-0.054676388,-0.283429061,-1.129631039,1.032447771,-0.453764868,1.523857004,9
-1.049037182,-1.351557369,-1.276059803,-0.852701646,3.987836688,0.782318087,0.024638814,-0.343183797,-0.953036528,-0.575545356,-0.908635141,5
0.506536389,-1.781664946,0.380647064,-1.019428635,-1.569614042,0.662273221,-0.583695152,-0.846635238,0.479272219,0.537282869,0.723227878,6
-0.054598504,-0.845040602,-0.420664181,-0.748479294,1.019542984,1.123168983,0.743617598,0.050452045,-1.007069637,-0.2004128,-1.004451054,8
-1.404050915,2.097761232,-1.423955575,0.540315429,-0.548722868,0.279003953,0.811101799,-0.376522793,1.749595297,-0.028670812,0.99065857,8
0.944224138,1.720686228,0.391435763,-0.991606011,-0.581320891,-1.629357594,-1.753931545,-0.273274935,-1.299315868,0.353424954,-0.420097539,3
0.616196787,-1.337845399,-0.719326635,-0.222269616,0.785049849,-0.514510171,-0.725088003,0.272322791,-0.956658134,-0.049337677,-1.043259698,6
-0.658552799,-0.40885574,-0.172684818,1.851699808,1.426156079,0.85222478,0.766676717,1.285269007,0.372243976,0.330475938,-0.542891815,3
0.287215592,-1.115935626,-0.719326635,1.895895779,1.395518266,0.848081125,0.618144075,1.661996472,-1.961809381,-0.635958223,-1.580886352,8
0.047859286,-0.237891325,1.343595247,-0.727280091,-0.896261745,0.128085762,-0.358689282,-1.159104724,1.066411737,-0.591777401,1.554037318,9
-2.646992581,0.849055812,-0.035180784,-0.372327668,-0.84179059,0.022650068,-0.036404025,-1.636277821,1.352948979,-0.752039273,1.560167357,8
-0.974959844,-0.479585447,0.812469321,0.203096195,0.829514309,0.345614465,1.669695332,0.852472558,1.135348028,1.225528142,-0.946119428,4
-1.109425396,0.45207572,-0.619329026,-0.414349985,-0.942676505,1.162412293,-0.372490748,-1.407411752,0.089089539,0.994767033,1.575321765,8
0.396875991,-1.226890512,-0.319336199,-0.951100719,1.482728039,0.414529349,0.900929776,-0.131945917,-0.382285993,0.537282869,-0.65924066,7
-0.370746798,-0.117341645,-0.019343372,0.75709718,0.610630302,0.042913541,-0.418736827,0.391437678,0.263882666,0.63505296,0.108797416,7
-1.796331978,2.656530522,-1.819300334,-0.655013083,-0.435886983,0.166785477,-0.018123751,-1.770677998,-0.095099923,0.537282869,1.798481185,8
-0.395180968,0.597832881,-0.208465536,-0.884307449,-1.594922037,-0.385184364,-0.928876896,-1.340769332,1.367987705,1.030699531,1.243741359,9
-0.189581602,0.085265123,0.26763559,-0.204101063,1.108602231,-0.004655624,1.745187154,0.608117292,1.240905963,0.911354009,-0.396564379,4
-1.097859823,-0.343934412,-0.519331417,-0.946893871,0.761580122,0.138677472,-0.041689226,-0.515374887,1.459041197,0.564370884,-0.100944713,7
-0.704776992,-1.466635482,0.146161539,-0.929888511,-0.488015611,1.015378276,-0.344518905,-0.942314354,1.144404867,0.429404088,0.664973638,8
-1.357690384,0.326477901,-0.619329026,-0.290597531,-0.784726078,0.910017093,-0.324474927,-1.445819215,-0.382285993,0.928363233,1.64487357,8
0.270215071,0.463064006,-0.323211827,-0.203872291,-0.99605754,0.142971276,0.45318575,-0.452008239,0.763786041,0.071017869,0.989123545,7
-0.590067595,-0.783070966,-0.519331417,0.4154576,-1.133565173,-0.948061946,-0.984308228,-0.128336375,-0.454082511,0.830593142,0.031993609,7
1.972693755,-0.279793039,0.941397319,0.841258825,-0.577064622,-0.214412261,-0.057699477,0.915593563,-0.006240508,-0.116856325,-0.102501542,9
0.589841619,-0.312846011,1.385429728,-0.313587702,-0.722462675,-0.063241601,-0.309915798,-0.567080551,0.834972576,-0.445117544,1.111119213,9
-0.670361134,-0.078279129,-0.43834056,-0.153153201,0.577478018,0.218688711,1.152515467,-0.050369343,0.08943265,0.341742687,-0.378178703,5
1.316491947,-0.396960325,0.624607798,0.151790922,-0.699854857,-0.236213522,0.06672509,0.096090654,0.195936632,-0.048026812,0.465226998,9
-0.184914177,0.084238035,-0.486515969,-0.96413921,1.21179873,-0.463922634,1.355870245,0.086311552,0.638769837,0.688795749,-0.750117111,4
-0.361727983,1.002784053,0.100560426,0.84771143,-0.99916431,-0.024116235,-0.442302302,-0.430363996,-0.330686538,1.976330551,1.401828975,8
0.08199958,-0.348765609,1.424885717,-0.770845944,-0.788465122,-0.029644232,-0.345336792,-1.138748785,1.097736953,-0.513037281,1.554898174,9
0.287215592,-0.894025852,-0.519331417,-0.905548775,-0.610306531,-0.142894363,-0.253778502,-0.637281801,0.622865254,0.243972596,0.108797416,8
0.037623322,3.564251134,-1.398472437,-0.907505888,1.408913397,-0.390638235,0.699825926,0.460441562,0.637826183,0.796988066,-0.44862822,4
-0.658923957,0.062422755,-0.819324244,-0.857171893,-0.452449969,1.734629642,0.176245773,-1.345479635,-0.933561151,1.406602137,0.929526536,7
0.732628344,1.966497376,0.319972463,-0.994861381,-0.600018233,-1.629357594,-1.713512981,-0.307841032,-1.217220849,0.535090603,-0.376187261,3
-1.138369587,0.215523015,-0.719326635,-0.746116971,0.087371659,-0.762254043,-0.206647551,-1.424161963,0.766458289,-0.635958223,1.414462147,7
-0.370746798,2.767485408,-0.719326635,0.347129684,0.697840075,-1.44354969,1.160150002,0.561086153,-0.382285993,-0.929268495,-1.120063506,4
-1.001911079,-0.65115597,0.250666104,-0.990061649,0.509820599,-0.674876342,-0.427640174,-0.693833209,1.342446244,-0.440418041,0.210358635,3
0.503629459,0.213562184,-1.019982158,0.346123424,-0.871165253,-0.204693512,0.288279482,0.182267633,-0.379113966,-0.930348386,-0.199266128,7
-1.028709189,-0.117341645,-0.719326635,-0.199493644,-0.959145626,1.529376772,0.26466195,-1.09930318,-0.382285993,-0.538188132,1.260854531,8
0.396752499,0.511585971,-0.5528141,-0.510720803,-0.406921815,-1.340318427,-0.638679492,-0.047750368,-1.387469581,3.079459377,0.441642747,4
2.24091149,-0.21993896,1.071424273,1.132089033,-0.535504857,-0.189797799,-0.113371789,1.254024646,-0.090292807,-0.155290479,-0.337241095,9
-0.041765603,2.878440295,-2.919274033,0.552113432,-0.435886983,-0.762254043,0.830233351,-0.27993714,0.335679183,-0.147107768,1.030443108,6
-0.2610864,-0.894025852,-0.719326635,2.863874589,0.087371659,0.600337253,0.4060548,2.394733504,0.622865254,-1.124808677,-1.65769016,5
0.370053723,-0.543068598,0.286640014,-0.810730978,-0.864825525,-0.246567417,0.19114205,-1.059736401,0.531955195,0.000604473,1.285902191,9
-0.401728606,0.61108274,-0.232348291,-0.885939347,-1.606377764,-0.390361693,-0.936756402,-1.343571088,1.371417185,1.052882743,1.239155533,9
-0.112366787,0.572695998,0.247787798,-0.394497737,-1.788224189,1.304525404,-0.25539392,-1.290953311,0.594349497,-1.020336424,1.441818389,9
0.533739749,-0.117341645,0.576689635,2.073778089,1.444531666,0.078538682,1.217912717,2.243496812,0.36617884,0.604358221,-1.427278737,4
-0.91904879,0.659342561,-3.019271642,-0.996652663,1.657147587,-0.514510171,-0.489433252,-0.023659656,0.335679183,0.63505296,-1.273671121,5
1.362528775,-0.273755593,1.244509451,0.360443629,-0.63028828,-0.128703419,-0.21859015,0.2849414,0.404964928,-0.307336368,0.434652177,9
0.049370873,0.695327094,0.179299396,-0.115160304,-1.741674597,0.466003043,-0.344059703,-0.999624812,-0.592820372,0.294841126,1.349593342,7
0.54447882,-0.315140925,1.393702853,-0.353158629,-0.727874035,-0.059398479,-0.31527733,-0.617100925,0.860217399,-0.45320638,1.150833135,9
-0.429972915,0.66823818,-0.335370474,-0.892978807,-1.655793923,-0.412694952,-0.970745949,-1.355656921,1.386210806,1.148573669,1.21937382,9
-0.354005241,-0.399871499,0.252405707,-1.085384593,0.48709138,-0.543755756,-0.505469008,-0.717660005,0.82596275,-0.704301101,0.372627062,3
1.909320764,1.364619448,-0.528242425,0.872330712,2.553422427,0.39858552,1.443402414,1.435167216,-0.685822058,-0.301990853,-1.277473097,3
-1.052056066,-0.204674057,-0.919321853,-0.859996831,0.018728988,-1.39479999,-0.470884905,-0.204136757,-0.956658134,0.655868371,-1.427278737,5
-1.248029986,0.326477901,-1.519307507,2.032551611,0.087371659,0.352593381,-0.324474927,1.218022802,-0.382285993,-0.440418041,-0.428829237,5
-0.370746798,-1.004980739,0.280649455,-0.894160789,-1.395194495,0.662273221,-0.607260627,-1.171494021,-0.741268581,-0.244877859,0.416012647,5
-0.699727994,3.377737285,-2.019295552,-0.085613784,1.482728039,-1.009997914,-0.748653478,0.589962489,1.197237395,-1.124808677,-1.427278737,4
-0.2610864,-1.448800286,-0.519331417,1.09873676,0.436210754,1.715184676,0.335358375,0.618838825,-0.095099923,-0.733728314,-0.044810199,6
0.182896909,0.698828807,-0.114469955,0.767238317,-0.334633745,-1.090958453,-1.523667294,-0.001679785,-0.094030401,-0.446637,0.315617386,3
-0.590067595,0.770297448,1.480620763,-0.609461139,-0.959145626,-0.948061946,-0.819349903,-1.178713105,-0.813065099,0.146202505,0.953639301,7
-0.809388392,1.214116995,-1.019319462,-0.108389756,-0.435886983,0.724209189,0.052572674,-0.579529128,0.192086148,-0.34264795,0.339208839,6
-0.2610864,-1.226890512,-0.419333808,1.645360087,1.831567134,-0.762254043,0.995191676,1.665606014,-1.531030276,0.439512778,-1.427278737,7
0.256804776,-0.466678067,0.734143133,-0.795050113,-0.834804311,-0.161283719,-0.019775465,-1.090800246,0.754393199,-0.201334605,1.391658392,9
0.271242516,0.704905374,0.138710722,0.182768475,0.861673848,0.316634675,1.525232256,0.810599511,-0.270548918,-0.57444794,-1.068014714,3
